#   filter_id=24 npt=211900    nu_min=0.4081901000E+04    dnu=0.2000000000E-02
   0.489358E+00   0.489622E+00   0.490128E+00   0.490634E+00   0.491252E+00
   0.492001E+00   0.492752E+00   0.493725E+00   0.494721E+00   0.495784E+00
   0.496965E+00   0.498148E+00   0.499463E+00   0.500812E+00   0.502194E+00
   0.503665E+00   0.505141E+00   0.506673E+00   0.508232E+00   0.509801E+00
   0.511406E+00   0.513017E+00   0.514639E+00   0.516272E+00   0.517909E+00
   0.519544E+00   0.521184E+00   0.522818E+00   0.524448E+00   0.526082E+00
   0.527696E+00   0.529313E+00   0.530923E+00   0.532519E+00   0.534120E+00
   0.535697E+00   0.537273E+00   0.538843E+00   0.540392E+00   0.541946E+00
   0.543473E+00   0.544995E+00   0.546512E+00   0.547998E+00   0.549488E+00
   0.550952E+00   0.552402E+00   0.553852E+00   0.555261E+00   0.556674E+00
   0.558063E+00   0.559433E+00   0.560806E+00   0.562135E+00   0.563468E+00
   0.564784E+00   0.566079E+00   0.567377E+00   0.568642E+00   0.569906E+00
   0.571162E+00   0.572397E+00   0.573635E+00   0.574855E+00   0.576071E+00
   0.577282E+00   0.578471E+00   0.579663E+00   0.580839E+00   0.582009E+00
   0.583178E+00   0.584327E+00   0.585477E+00   0.586614E+00   0.587742E+00
   0.588871E+00   0.589973E+00   0.591078E+00   0.592169E+00   0.593245E+00
   0.594324E+00   0.595371E+00   0.596417E+00   0.597456E+00   0.598480E+00
   0.599505E+00   0.600484E+00   0.601456E+00   0.602415E+00   0.603343E+00
   0.604272E+00   0.605165E+00   0.606047E+00   0.606920E+00   0.607753E+00
   0.608589E+00   0.609393E+00   0.610177E+00   0.610958E+00   0.611690E+00
   0.612422E+00   0.613127E+00   0.613806E+00   0.614486E+00   0.615114E+00
   0.615742E+00   0.616347E+00   0.616923E+00   0.617500E+00   0.618033E+00
   0.618561E+00   0.619072E+00   0.619551E+00   0.620031E+00   0.620478E+00
   0.620916E+00   0.621343E+00   0.621733E+00   0.622123E+00   0.622483E+00
   0.622829E+00   0.623171E+00   0.623480E+00   0.623789E+00   0.624076E+00
   0.624347E+00   0.624618E+00   0.624853E+00   0.625089E+00   0.625309E+00
   0.625512E+00   0.625714E+00   0.625886E+00   0.626056E+00   0.626215E+00
   0.626354E+00   0.626493E+00   0.626607E+00   0.626716E+00   0.626816E+00
   0.626895E+00   0.626974E+00   0.627033E+00   0.627083E+00   0.627129E+00
   0.627147E+00   0.627165E+00   0.627163E+00   0.627150E+00   0.627135E+00
   0.627089E+00   0.627043E+00   0.626975E+00   0.626886E+00   0.626798E+00
   0.626682E+00   0.626566E+00   0.626434E+00   0.626280E+00   0.626126E+00
   0.625939E+00   0.625747E+00   0.625542E+00   0.625307E+00   0.625073E+00
   0.624805E+00   0.624528E+00   0.624240E+00   0.623918E+00   0.623596E+00
   0.623243E+00   0.622874E+00   0.622500E+00   0.622084E+00   0.621668E+00
   0.621225E+00   0.620760E+00   0.620296E+00   0.619784E+00   0.619272E+00
   0.618738E+00   0.618179E+00   0.617620E+00   0.617019E+00   0.616415E+00
   0.615796E+00   0.615150E+00   0.614504E+00   0.613825E+00   0.613139E+00
   0.612443E+00   0.611717E+00   0.610992E+00   0.610243E+00   0.609484E+00
   0.608720E+00   0.607924E+00   0.607130E+00   0.606314E+00   0.605486E+00
   0.604657E+00   0.603792E+00   0.602928E+00   0.602046E+00   0.601146E+00
   0.600248E+00   0.599315E+00   0.598381E+00   0.597436E+00   0.596472E+00
   0.595510E+00   0.594529E+00   0.593545E+00   0.592561E+00   0.591573E+00
   0.590587E+00   0.589612E+00   0.588642E+00   0.587681E+00   0.586754E+00
   0.585829E+00   0.584952E+00   0.584102E+00   0.583263E+00   0.582518E+00
   0.581774E+00   0.581104E+00   0.580493E+00   0.579882E+00   0.579424E+00
   0.578966E+00   0.578580E+00   0.578283E+00   0.577987E+00   0.577831E+00
   0.577692E+00   0.577602E+00   0.577604E+00   0.577606E+00   0.577701E+00
   0.577819E+00   0.577958E+00   0.578162E+00   0.578365E+00   0.578605E+00
   0.578861E+00   0.579120E+00   0.579397E+00   0.579675E+00   0.579951E+00
   0.580225E+00   0.580499E+00   0.580756E+00   0.581012E+00   0.581256E+00
   0.581485E+00   0.581715E+00   0.581921E+00   0.582126E+00   0.582324E+00
   0.582512E+00   0.582700E+00   0.582887E+00   0.583074E+00   0.583266E+00
   0.583470E+00   0.583675E+00   0.583904E+00   0.584141E+00   0.584390E+00
   0.584684E+00   0.584979E+00   0.585310E+00   0.585664E+00   0.586024E+00
   0.586452E+00   0.586882E+00   0.587346E+00   0.587840E+00   0.588334E+00
   0.588882E+00   0.589432E+00   0.589998E+00   0.590584E+00   0.591171E+00
   0.591772E+00   0.592376E+00   0.592977E+00   0.593572E+00   0.594169E+00
   0.594741E+00   0.595306E+00   0.595860E+00   0.596373E+00   0.596886E+00
   0.597351E+00   0.597793E+00   0.598224E+00   0.598579E+00   0.598934E+00
   0.599232E+00   0.599488E+00   0.599741E+00   0.599889E+00   0.600036E+00
   0.600129E+00   0.600162E+00   0.600195E+00   0.600117E+00   0.600031E+00
   0.599899E+00   0.599692E+00   0.599484E+00   0.599182E+00   0.598860E+00
   0.598503E+00   0.598054E+00   0.597606E+00   0.597072E+00   0.596506E+00
   0.595922E+00   0.595248E+00   0.594575E+00   0.593841E+00   0.593070E+00
   0.592294E+00   0.591438E+00   0.590584E+00   0.589695E+00   0.588774E+00
   0.587856E+00   0.586894E+00   0.585933E+00   0.584967E+00   0.583993E+00
   0.583021E+00   0.582067E+00   0.581117E+00   0.580186E+00   0.579294E+00
   0.578403E+00   0.577579E+00   0.576776E+00   0.576004E+00   0.575339E+00
   0.574675E+00   0.574116E+00   0.573610E+00   0.573125E+00   0.572795E+00
   0.572465E+00   0.572238E+00   0.572090E+00   0.571945E+00   0.571967E+00
   0.571990E+00   0.572083E+00   0.572258E+00   0.572433E+00   0.572714E+00
   0.573005E+00   0.573326E+00   0.573701E+00   0.574077E+00   0.574484E+00
   0.574900E+00   0.575315E+00   0.575732E+00   0.576148E+00   0.576540E+00
   0.576922E+00   0.577293E+00   0.577610E+00   0.577926E+00   0.578188E+00
   0.578416E+00   0.578637E+00   0.578758E+00   0.578880E+00   0.578943E+00
   0.578950E+00   0.578956E+00   0.578850E+00   0.578739E+00   0.578580E+00
   0.578352E+00   0.578125E+00   0.577807E+00   0.577475E+00   0.577114E+00
   0.576688E+00   0.576262E+00   0.575777E+00   0.575272E+00   0.574757E+00
   0.574195E+00   0.573634E+00   0.573047E+00   0.572448E+00   0.571847E+00
   0.571231E+00   0.570616E+00   0.570005E+00   0.569398E+00   0.568792E+00
   0.568217E+00   0.567642E+00   0.567095E+00   0.566581E+00   0.566068E+00
   0.565635E+00   0.565212E+00   0.564832E+00   0.564529E+00   0.564227E+00
   0.564044E+00   0.563890E+00   0.563779E+00   0.563797E+00   0.563814E+00
   0.563960E+00   0.564162E+00   0.564392E+00   0.564780E+00   0.565169E+00
   0.565663E+00   0.566229E+00   0.566802E+00   0.567527E+00   0.568253E+00
   0.569041E+00   0.569893E+00   0.570746E+00   0.571694E+00   0.572649E+00
   0.573627E+00   0.574640E+00   0.575654E+00   0.576694E+00   0.577740E+00
   0.578788E+00   0.579840E+00   0.580895E+00   0.581937E+00   0.582976E+00
   0.584010E+00   0.585018E+00   0.586027E+00   0.587011E+00   0.587981E+00
   0.588948E+00   0.589874E+00   0.590801E+00   0.591706E+00   0.592592E+00
   0.593479E+00   0.594328E+00   0.595179E+00   0.596017E+00   0.596839E+00
   0.597663E+00   0.598470E+00   0.599278E+00   0.600084E+00   0.600884E+00
   0.601686E+00   0.602487E+00   0.603288E+00   0.604092E+00   0.604899E+00
   0.605708E+00   0.606520E+00   0.607335E+00   0.608152E+00   0.608975E+00
   0.609800E+00   0.610627E+00   0.611455E+00   0.612283E+00   0.613109E+00
   0.613936E+00   0.614756E+00   0.615569E+00   0.616383E+00   0.617176E+00
   0.617968E+00   0.618749E+00   0.619511E+00   0.620274E+00   0.621005E+00
   0.621731E+00   0.622444E+00   0.623126E+00   0.623808E+00   0.624455E+00
   0.625088E+00   0.625713E+00   0.626296E+00   0.626878E+00   0.627428E+00
   0.627957E+00   0.628484E+00   0.628968E+00   0.629452E+00   0.629904E+00
   0.630326E+00   0.630749E+00   0.631120E+00   0.631491E+00   0.631840E+00
   0.632160E+00   0.632481E+00   0.632759E+00   0.633030E+00   0.633287E+00
   0.633513E+00   0.633738E+00   0.633930E+00   0.634112E+00   0.634285E+00
   0.634428E+00   0.634571E+00   0.634688E+00   0.634791E+00   0.634891E+00
   0.634961E+00   0.635031E+00   0.635085E+00   0.635127E+00   0.635168E+00
   0.635188E+00   0.635207E+00   0.635219E+00   0.635223E+00   0.635227E+00
   0.635224E+00   0.635221E+00   0.635219E+00   0.635217E+00   0.635216E+00
   0.635224E+00   0.635234E+00   0.635249E+00   0.635278E+00   0.635308E+00
   0.635358E+00   0.635417E+00   0.635480E+00   0.635570E+00   0.635660E+00
   0.635771E+00   0.635896E+00   0.636023E+00   0.636184E+00   0.636345E+00
   0.636522E+00   0.636712E+00   0.636903E+00   0.637118E+00   0.637334E+00
   0.637557E+00   0.637790E+00   0.638023E+00   0.638264E+00   0.638506E+00
   0.638748E+00   0.638991E+00   0.639233E+00   0.639471E+00   0.639706E+00
   0.639940E+00   0.640162E+00   0.640385E+00   0.640596E+00   0.640801E+00
   0.641004E+00   0.641188E+00   0.641372E+00   0.641544E+00   0.641705E+00
   0.641867E+00   0.642005E+00   0.642143E+00   0.642271E+00   0.642386E+00
   0.642502E+00   0.642598E+00   0.642692E+00   0.642780E+00   0.642854E+00
   0.642929E+00   0.642990E+00   0.643047E+00   0.643101E+00   0.643144E+00
   0.643187E+00   0.643221E+00   0.643251E+00   0.643280E+00   0.643301E+00
   0.643322E+00   0.643338E+00   0.643351E+00   0.643364E+00   0.643371E+00
   0.643378E+00   0.643384E+00   0.643387E+00   0.643390E+00   0.643389E+00
   0.643388E+00   0.643386E+00   0.643383E+00   0.643380E+00   0.643369E+00
   0.643357E+00   0.643344E+00   0.643332E+00   0.643319E+00   0.643300E+00
   0.643279E+00   0.643255E+00   0.643222E+00   0.643190E+00   0.643147E+00
   0.643098E+00   0.643048E+00   0.642981E+00   0.642913E+00   0.642832E+00
   0.642741E+00   0.642650E+00   0.642533E+00   0.642415E+00   0.642284E+00
   0.642134E+00   0.641985E+00   0.641805E+00   0.641621E+00   0.641424E+00
   0.641204E+00   0.640983E+00   0.640730E+00   0.640470E+00   0.640199E+00
   0.639896E+00   0.639593E+00   0.639259E+00   0.638912E+00   0.638558E+00
   0.638162E+00   0.637766E+00   0.637344E+00   0.636902E+00   0.636459E+00
   0.635969E+00   0.635479E+00   0.634967E+00   0.634429E+00   0.633891E+00
   0.633310E+00   0.632725E+00   0.632124E+00   0.631496E+00   0.630869E+00
   0.630209E+00   0.629543E+00   0.628868E+00   0.628172E+00   0.627476E+00
   0.626765E+00   0.626049E+00   0.625333E+00   0.624611E+00   0.623890E+00
   0.623175E+00   0.622465E+00   0.621758E+00   0.621077E+00   0.620398E+00
   0.619745E+00   0.619116E+00   0.618488E+00   0.617930E+00   0.617373E+00
   0.616855E+00   0.616390E+00   0.615924E+00   0.615551E+00   0.615191E+00
   0.614869E+00   0.614625E+00   0.614380E+00   0.614228E+00   0.614102E+00
   0.614002E+00   0.613990E+00   0.613979E+00   0.614038E+00   0.614132E+00
   0.614237E+00   0.614422E+00   0.614607E+00   0.614834E+00   0.615094E+00
   0.615354E+00   0.615671E+00   0.615988E+00   0.616325E+00   0.616684E+00
   0.617044E+00   0.617430E+00   0.617819E+00   0.618216E+00   0.618625E+00
   0.619034E+00   0.619455E+00   0.619879E+00   0.620306E+00   0.620741E+00
   0.621177E+00   0.621622E+00   0.622071E+00   0.622523E+00   0.622986E+00
   0.623450E+00   0.623923E+00   0.624404E+00   0.624885E+00   0.625383E+00
   0.625881E+00   0.626388E+00   0.626904E+00   0.627420E+00   0.627949E+00
   0.628479E+00   0.629014E+00   0.629554E+00   0.630095E+00   0.630640E+00
   0.631185E+00   0.631730E+00   0.632273E+00   0.632817E+00   0.633354E+00
   0.633889E+00   0.634420E+00   0.634940E+00   0.635461E+00   0.635967E+00
   0.636467E+00   0.636964E+00   0.637438E+00   0.637913E+00   0.638371E+00
   0.638816E+00   0.639262E+00   0.639675E+00   0.640088E+00   0.640486E+00
   0.640865E+00   0.641245E+00   0.641592E+00   0.641937E+00   0.642268E+00
   0.642577E+00   0.642885E+00   0.643165E+00   0.643439E+00   0.643703E+00
   0.643943E+00   0.644183E+00   0.644399E+00   0.644604E+00   0.644806E+00
   0.644985E+00   0.645163E+00   0.645322E+00   0.645467E+00   0.645610E+00
   0.645729E+00   0.645848E+00   0.645955E+00   0.646050E+00   0.646145E+00
   0.646223E+00   0.646299E+00   0.646370E+00   0.646431E+00   0.646492E+00
   0.646544E+00   0.646593E+00   0.646640E+00   0.646681E+00   0.646721E+00
   0.646759E+00   0.646796E+00   0.646832E+00   0.646867E+00   0.646901E+00
   0.646935E+00   0.646968E+00   0.647002E+00   0.647034E+00   0.647066E+00
   0.647096E+00   0.647126E+00   0.647156E+00   0.647181E+00   0.647206E+00
   0.647228E+00   0.647247E+00   0.647266E+00   0.647274E+00   0.647280E+00
   0.647281E+00   0.647271E+00   0.647260E+00   0.647238E+00   0.647212E+00
   0.647182E+00   0.647136E+00   0.647089E+00   0.647027E+00   0.646958E+00
   0.646886E+00   0.646792E+00   0.646697E+00   0.646587E+00   0.646465E+00
   0.646343E+00   0.646192E+00   0.646041E+00   0.645877E+00   0.645696E+00
   0.645516E+00   0.645308E+00   0.645098E+00   0.644877E+00   0.644637E+00
   0.644397E+00   0.644133E+00   0.643864E+00   0.643588E+00   0.643293E+00
   0.642997E+00   0.642685E+00   0.642366E+00   0.642044E+00   0.641706E+00
   0.641368E+00   0.641022E+00   0.640670E+00   0.640319E+00   0.639960E+00
   0.639603E+00   0.639245E+00   0.638889E+00   0.638532E+00   0.638184E+00
   0.637837E+00   0.637497E+00   0.637167E+00   0.636838E+00   0.636531E+00
   0.636228E+00   0.635936E+00   0.635666E+00   0.635396E+00   0.635157E+00
   0.634927E+00   0.634707E+00   0.634522E+00   0.634336E+00   0.634183E+00
   0.634045E+00   0.633913E+00   0.633824E+00   0.633735E+00   0.633675E+00
   0.633637E+00   0.633599E+00   0.633611E+00   0.633623E+00   0.633659E+00
   0.633722E+00   0.633785E+00   0.633894E+00   0.634008E+00   0.634140E+00
   0.634305E+00   0.634469E+00   0.634675E+00   0.634889E+00   0.635117E+00
   0.635378E+00   0.635640E+00   0.635931E+00   0.636233E+00   0.636541E+00
   0.636880E+00   0.637219E+00   0.637573E+00   0.637938E+00   0.638303E+00
   0.638684E+00   0.639064E+00   0.639447E+00   0.639833E+00   0.640219E+00
   0.640600E+00   0.640982E+00   0.641358E+00   0.641726E+00   0.642094E+00
   0.642445E+00   0.642794E+00   0.643134E+00   0.643457E+00   0.643780E+00
   0.644080E+00   0.644373E+00   0.644660E+00   0.644921E+00   0.645182E+00
   0.645421E+00   0.645648E+00   0.645872E+00   0.646065E+00   0.646259E+00
   0.646432E+00   0.646591E+00   0.646749E+00   0.646874E+00   0.646998E+00
   0.647106E+00   0.647196E+00   0.647285E+00   0.647345E+00   0.647402E+00
   0.647448E+00   0.647472E+00   0.647497E+00   0.647497E+00   0.647490E+00
   0.647476E+00   0.647439E+00   0.647401E+00   0.647344E+00   0.647278E+00
   0.647207E+00   0.647115E+00   0.647022E+00   0.646915E+00   0.646798E+00
   0.646680E+00   0.646544E+00   0.646408E+00   0.646264E+00   0.646110E+00
   0.645957E+00   0.645793E+00   0.645630E+00   0.645464E+00   0.645296E+00
   0.645127E+00   0.644961E+00   0.644795E+00   0.644632E+00   0.644476E+00
   0.644319E+00   0.644174E+00   0.644033E+00   0.643896E+00   0.643775E+00
   0.643655E+00   0.643551E+00   0.643455E+00   0.643362E+00   0.643288E+00
   0.643215E+00   0.643154E+00   0.643102E+00   0.643051E+00   0.643017E+00
   0.642983E+00   0.642955E+00   0.642936E+00   0.642916E+00   0.642904E+00
   0.642893E+00   0.642883E+00   0.642875E+00   0.642867E+00   0.642858E+00
   0.642848E+00   0.642838E+00   0.642825E+00   0.642813E+00   0.642798E+00
   0.642782E+00   0.642766E+00   0.642747E+00   0.642728E+00   0.642709E+00
   0.642689E+00   0.642669E+00   0.642652E+00   0.642634E+00   0.642619E+00
   0.642607E+00   0.642595E+00   0.642591E+00   0.642587E+00   0.642586E+00
   0.642591E+00   0.642596E+00   0.642610E+00   0.642625E+00   0.642642E+00
   0.642665E+00   0.642688E+00   0.642715E+00   0.642742E+00   0.642770E+00
   0.642798E+00   0.642826E+00   0.642851E+00   0.642874E+00   0.642897E+00
   0.642910E+00   0.642924E+00   0.642930E+00   0.642930E+00   0.642930E+00
   0.642913E+00   0.642896E+00   0.642871E+00   0.642836E+00   0.642801E+00
   0.642750E+00   0.642697E+00   0.642638E+00   0.642568E+00   0.642499E+00
   0.642418E+00   0.642335E+00   0.642250E+00   0.642158E+00   0.642065E+00
   0.641970E+00   0.641874E+00   0.641777E+00   0.641683E+00   0.641588E+00
   0.641498E+00   0.641411E+00   0.641325E+00   0.641253E+00   0.641181E+00
   0.641118E+00   0.641064E+00   0.641010E+00   0.640979E+00   0.640949E+00
   0.640931E+00   0.640930E+00   0.640929E+00   0.640954E+00   0.640985E+00
   0.641025E+00   0.641089E+00   0.641154E+00   0.641243E+00   0.641341E+00
   0.641445E+00   0.641575E+00   0.641705E+00   0.641853E+00   0.642011E+00
   0.642171E+00   0.642353E+00   0.642534E+00   0.642724E+00   0.642922E+00
   0.643121E+00   0.643328E+00   0.643536E+00   0.643745E+00   0.643955E+00
   0.644166E+00   0.644374E+00   0.644582E+00   0.644786E+00   0.644984E+00
   0.645182E+00   0.645371E+00   0.645556E+00   0.645738E+00   0.645905E+00
   0.646072E+00   0.646226E+00   0.646374E+00   0.646519E+00   0.646644E+00
   0.646770E+00   0.646883E+00   0.646986E+00   0.647089E+00   0.647170E+00
   0.647250E+00   0.647319E+00   0.647376E+00   0.647434E+00   0.647470E+00
   0.647505E+00   0.647531E+00   0.647544E+00   0.647556E+00   0.647552E+00
   0.647543E+00   0.647529E+00   0.647501E+00   0.647472E+00   0.647430E+00
   0.647383E+00   0.647333E+00   0.647269E+00   0.647205E+00   0.647132E+00
   0.647053E+00   0.646974E+00   0.646883E+00   0.646792E+00   0.646696E+00
   0.646596E+00   0.646496E+00   0.646390E+00   0.646284E+00   0.646178E+00
   0.646069E+00   0.645961E+00   0.645853E+00   0.645745E+00   0.645639E+00
   0.645535E+00   0.645431E+00   0.645332E+00   0.645235E+00   0.645139E+00
   0.645050E+00   0.644962E+00   0.644880E+00   0.644802E+00   0.644724E+00
   0.644658E+00   0.644591E+00   0.644532E+00   0.644478E+00   0.644425E+00
   0.644383E+00   0.644340E+00   0.644303E+00   0.644273E+00   0.644243E+00
   0.644223E+00   0.644204E+00   0.644189E+00   0.644181E+00   0.644173E+00
   0.644171E+00   0.644171E+00   0.644173E+00   0.644180E+00   0.644187E+00
   0.644197E+00   0.644208E+00   0.644219E+00   0.644232E+00   0.644245E+00
   0.644257E+00   0.644270E+00   0.644282E+00   0.644291E+00   0.644300E+00
   0.644306E+00   0.644310E+00   0.644315E+00   0.644313E+00   0.644310E+00
   0.644305E+00   0.644295E+00   0.644285E+00   0.644267E+00   0.644249E+00
   0.644227E+00   0.644200E+00   0.644173E+00   0.644139E+00   0.644103E+00
   0.644065E+00   0.644021E+00   0.643977E+00   0.643928E+00   0.643876E+00
   0.643823E+00   0.643765E+00   0.643706E+00   0.643645E+00   0.643581E+00
   0.643517E+00   0.643448E+00   0.643380E+00   0.643310E+00   0.643237E+00
   0.643165E+00   0.643090E+00   0.643015E+00   0.642939E+00   0.642861E+00
   0.642783E+00   0.642703E+00   0.642623E+00   0.642542E+00   0.642459E+00
   0.642377E+00   0.642292E+00   0.642207E+00   0.642121E+00   0.642033E+00
   0.641945E+00   0.641855E+00   0.641764E+00   0.641673E+00   0.641577E+00
   0.641482E+00   0.641384E+00   0.641284E+00   0.641184E+00   0.641079E+00
   0.640973E+00   0.640865E+00   0.640752E+00   0.640640E+00   0.640521E+00
   0.640401E+00   0.640279E+00   0.640151E+00   0.640023E+00   0.639887E+00
   0.639750E+00   0.639610E+00   0.639462E+00   0.639315E+00   0.639161E+00
   0.639003E+00   0.638844E+00   0.638676E+00   0.638508E+00   0.638334E+00
   0.638154E+00   0.637975E+00   0.637785E+00   0.637595E+00   0.637400E+00
